docID,Date,Value_Positive,Uncertainty,Surprise,Valence_Pos,Valence_Neg
333964,2016-02-29,0,0,0,0.004739336492890996,0.02843601895734597
335297,2016-03-01,0,0,0,0.0036900369003690036,0.03874538745387454
335341,2016-03-01,0,0,0,0.0,0.04739336492890995
335866,2016-03-01,0,0,0,0.001402524544179523,0.04207573632538569
336054,2016-03-02,0,0,0,0.0,0.06
336103,2016-03-02,0,0,0,0.00625,0.0375
336449,2016-03-02,0,0,1,0.002976190476190476,0.034722222222222224
336513,2016-03-02,0,0,0,0.0026666666666666666,0.04533333333333334
337340,2016-03-03,0,0,0,0.0028368794326241137,0.02269503546099291
337853,2016-03-03,0,0,0,0.0,0.025906735751295335
338647,2016-03-04,0,0,0,0.0,0.025380710659898477
338697,2016-03-04,0,0,0,0.00865265760197775,0.03584672435105068
338892,2016-03-04,1,5,0,0.0022935779816513763,0.013761467889908258
339183,2016-03-04,1,2,1,0.00718562874251497,0.025149700598802394
340008,2016-03-05,0,0,0,0.004310344827586207,0.040948275862068964
341088,2016-03-07,0,0,0,0.0028328611898017,0.0453257790368272
341777,2016-03-08,0,0,0,0.0,0.03036876355748373
343510,2016-03-19,0,0,0,0.011589403973509934,0.009933774834437087
343514,2016-03-18,0,0,0,0.0,0.0125
350228,2016-03-27,0,0,0,0.0,0.027472527472527472
351230,2016-03-28,0,0,0,0.005747126436781609,0.008620689655172414
355926,2016-04-01,0,0,0,0.005741626794258373,0.03636363636363636
35949,2015-04-22,2,1,1,0.0,0.016722408026755852
36019,2015-04-22,0,0,0,0.0,0.01485148514851485
360493,2016-04-06,0,0,0,0.0,0.01935483870967742
36074,2015-04-22,2,1,1,0.0,0.01680672268907563
360929,2016-04-06,0,0,0,0.006696428571428571,0.015625
36611,2015-04-23,2,1,1,0.006622516556291391,0.011589403973509934
367282,2016-04-12,0,1,0,0.008869179600886918,0.008869179600886918
367528,2016-04-12,0,1,0,0.011320754716981131,0.005660377358490566
367817,2016-04-13,0,0,0,0.005449591280653951,0.009536784741144414
369846,2016-03-09,0,0,0,0.0047169811320754715,0.03773584905660377
370323,2016-03-09,1,0,0,0.006430868167202572,0.02572347266881029
370667,2016-03-10,0,0,0,0.010344827586206896,0.017241379310344827
376683,2016-03-15,0,0,0,0.011461318051575931,0.04297994269340974
391944,2016-04-27,0,1,1,0.004728132387706856,0.02364066193853428
392286,2016-04-28,1,0,0,0.006263048016701462,0.012526096033402923
392290,2016-04-27,5,2,0,0.015100671140939598,0.010067114093959731
392580,2016-04-28,5,3,0,0.01182033096926714,0.009456264775413711
392583,2016-04-28,1,0,0,0.0053285968028419185,0.012433392539964476
393036,2016-04-28,3,3,1,0.011406844106463879,0.015209125475285171
393304,2016-04-28,0,0,0,0.0,0.013850415512465374
398391,2016-05-04,0,0,0,0.0038910505836575876,0.041504539559014265
398965,2016-05-04,0,0,0,0.01048951048951049,0.017482517482517484
399324,2016-05-04,0,0,0,0.006263048016701462,0.04801670146137787
401091,2016-05-06,0,0,0,0.0,0.05263157894736842
402529,2016-05-09,0,0,0,0.006263048016701462,0.025052192066805846
402552,2016-05-09,0,0,0,0.0091324200913242,0.02054794520547945
403258,2016-05-09,0,0,0,0.0021691973969631237,0.03253796095444685
404389,2016-05-10,0,0,0,0.0019120458891013384,0.03824091778202677
406896,2016-05-15,0,0,0,0.005089058524173028,0.022900763358778626
408554,2016-05-18,0,0,0,0.001488095238095238,0.02976190476190476
409327,2016-05-19,0,0,0,0.005369127516778523,0.022818791946308724
40958,2015-04-27,0,0,0,0.0027063599458728013,0.009472259810554804
40961,2015-04-27,0,0,0,0.0056022408963585435,0.008403361344537815
413308,2016-05-24,0,0,0,0.00199203187250996,0.04183266932270916
414965,2016-05-25,0,0,0,0.0,0.024963289280469897
416640,2016-05-27,0,0,0,0.0,0.026615969581749048
417120,2016-05-27,0,1,0,0.0,0.01639344262295082
4238,2015-03-16,0,0,0,0.004889975550122249,0.03667481662591687
460318,2016-07-16,0,0,0,0.0013404825737265416,0.01876675603217158
462345,2016-07-19,0,0,0,0.0,0.01643192488262911
463820,2016-07-20,0,0,0,0.008988764044943821,0.006741573033707865
465578,2016-07-21,0,0,0,0.0044444444444444444,0.008888888888888889
467627,2016-07-25,0,0,0,0.0,0.041749502982107355
468220,2016-07-25,0,0,0,0.0,0.027848101265822784
470936,2016-07-27,2,1,1,0.019672131147540985,0.001639344262295082
471018,2016-07-28,2,1,1,0.015363128491620111,0.0013966480446927375
471211,2016-07-28,0,0,0,0.006134969325153374,0.03067484662576687
471743,2016-07-28,2,1,1,0.006134969325153374,0.009202453987730062
47203,2015-05-02,0,0,0,0.005847953216374269,0.023391812865497075
472223,2016-07-28,2,1,2,0.005121638924455826,0.008962868117797696
475646,2016-08-03,0,0,0,0.006329113924050633,0.004219409282700422
476267,2016-08-04,0,0,0,0.0024813895781637717,0.01240694789081886
477485,2016-08-08,0,0,0,0.005802707930367505,0.030947775628626693
47923,2015-05-04,0,0,0,0.002617801047120419,0.010471204188481676
48174,2015-05-04,0,0,0,0.004149377593360996,0.014522821576763486
4837,2015-03-16,0,0,0,0.0019083969465648854,0.03625954198473282
50307,2015-05-06,0,0,0,0.003669724770642202,0.014678899082568808
50594,2015-05-06,0,0,0,0.0046439628482972135,0.01393188854489164
51711,2015-05-07,0,0,0,0.002890173410404624,0.014450867052023121
56719,2015-05-12,0,0,0,0.0038314176245210726,0.06130268199233716
57996,2015-05-13,0,0,0,0.0,0.016666666666666666
58908,2015-05-14,0,0,0,0.0039447731755424065,0.013806706114398421
59218,2015-05-15,0,0,0,0.00258732212160414,0.02199223803363519
59547,2015-05-15,0,0,0,0.005509641873278237,0.023415977961432508
65658,2015-05-22,0,0,0,0.002793296089385475,0.036312849162011177
6588,2015-03-17,0,0,0,0.003215434083601286,0.00964630225080386
73036,2015-06-01,0,0,0,0.0027063599458728013,0.05953991880920163
76071,2015-06-04,0,0,0,0.0078125,0.0359375
77138,2015-06-04,0,0,0,0.0,0.01694915254237288
81793,2015-06-09,2,3,0,0.006756756756756757,0.013513513513513514
84270,2015-06-11,0,0,0,0.0,0.022292993630573247
86972,2015-06-15,0,0,0,0.003389830508474576,0.010169491525423728
87246,2015-06-15,0,0,0,0.010256410256410256,0.02564102564102564
94267,2015-06-22,0,0,0,0.0,0.014760147601476014
96672,2015-06-24,0,0,0,0.02422145328719723,0.010380622837370242
96959,2015-06-25,0,0,0,0.003663003663003663,0.01098901098901099
97186,2015-06-25,0,0,0,0.0,0.013043478260869565
97581,2015-06-25,0,0,0,0.0,0.022408963585434174
97976,2015-06-25,0,0,0,0.0,0.01978021978021978
99150,2015-06-26,0,0,0,0.010135135135135136,0.010135135135135136
