docID,Date,Value_Positive,Uncertainty,Surprise,Valence_Pos,Valence_Neg
452110,2016-07-06,0,1,0,0.007853403141361256,0.014834205933682374
453967,2016-07-08,9,5,8,0.012470023980815348,0.007673860911270983
45615,2015-05-01,1,3,0,0.00851063829787234,0.007446808510638298
458734,2016-07-14,0,0,0,0.0,0.01904761904761905
461314,2016-07-18,0,1,1,0.013824884792626729,0.009216589861751152
461483,2016-07-18,0,0,0,0.0,0.0
461591,2016-07-18,2,4,2,0.010835913312693499,0.009287925696594427
461626,2016-07-18,0,0,0,0.0,0.0
463707,2016-07-20,2,2,2,0.008784773060029283,0.02562225475841874
464791,2016-07-21,0,1,1,0.019969278033794162,0.007680491551459293
465189,2016-07-21,0,1,4,0.00816326530612245,0.010612244897959184
466355,2016-07-22,1,4,0,0.00980392156862745,0.02178649237472767
466531,2016-07-22,0,0,0,0.030927835051546393,0.0
467552,2016-07-25,7,23,13,0.015878946385204557,0.008219689893517654
467555,2016-07-25,2,1,0,0.008333333333333333,0.018333333333333333
468588,2016-07-26,3,2,0,0.008581524482584554,0.001514386673397274
469138,2016-07-26,0,0,0,0.004098360655737705,0.0
471413,2016-07-28,0,2,1,0.0136986301369863,0.0062266500622665
47169,2015-05-02,0,0,0,0.004640371229698376,0.0069605568445475635
472071,2016-07-28,4,2,2,0.009880395215808632,0.005720228809152366
475320,2016-08-03,9,8,8,0.017408123791102514,0.00918762088974855
476058,2016-08-04,1,1,0,0.018220042046250877,0.004204625087596356
48035,2015-05-04,0,0,0,0.012903225806451613,0.00903225806451613
48299,2015-05-04,0,1,4,0.020606060606060607,0.014545454545454545
48324,2015-05-04,2,1,3,0.012875536480686695,0.009196811771919068
49348,2015-05-05,5,3,0,0.008997429305912597,0.007712082262210797
54580,2015-05-09,2,1,1,0.0060396893874029335,0.008628127696289905
55121,2015-05-09,0,1,2,0.002472187886279357,0.006180469715698393
65166,2015-05-21,2,2,11,0.0091792656587473,0.008639308855291577
